[Header]
TITLE,0p19mg_drhc_EuPd2S4_11132020.dat
BYAPP,HeatCapacity,3.8.14,1.7
INFO,0.20,MASS:Sample Mass (mg)
INFO,0,MASSERR:Sample Mass Error (mg)
INFO,0,MOLWGHT:Formula Weight (g/mole)
INFO,0,ATOMS:Atoms per Formula Unit
INFO,PPMS Heat Capacity Option 3.8.14 Build 19,APPNAME
DATATYPE,TIME,1
DATATYPE,COMMENT,2
STARTUPAXIS, X, 8, LINEAR, AUTO
STARTUPAXIS, Y1, 10, LINEAR, AUTO
[Data]
Time Stamp (Seconds),Comment (),System Status (Code),Puck Temp (Kelvin),System Temp (Kelvin),Field (Oersted),Pressure (Torr),Sample Temp (Kelvin),Temp Rise (Kelvin),Samp HC (µJ/K),Samp HC Err (µJ/K),Addenda HC (µJ/K),Addenda HC Err (µJ/K),Total HC (µJ/K),Total HC Err (µJ/K),Fit Deviation (ChiSquare),Time Const tau1 (seconds),Time Const tau2 (seconds),Sample Coupling (Percent),Debye Temp (Kelvin),Debye Temp Err (Kelvin),Cal Correction (Factor),Therm Resist (Ohms),Htr Resist (Ohms),Puck Resist (Ohms),Wire Cond (W/K),Meas Time (seconds),Temp Squared (K^2),Samp HC/Temp (µJ/K/K),Addenda Offset HC (µJ/K)
27735317.7,,4881,0,0.3001,28499.977,9.3E-6,0.30168061,0.0072127174,0.040057981,0.001853,0.0046763915,0.0005133,0.044734372,0.001853,0.7123312,2.8354956,0.0057439425,97.806465,0,0,1,,,,1.6061E-8,5.59191,0.091011188,0.13278275,0
27735497.56,Error: Warning: Current field is 27999.994 Oe;
27735497.75,Error: but addenda was obtained at 30000.084 Oe.
27735582.84,,4881,0,0.3007,27999.994,9.2E-6,0.30217661,0.006942187,0.040201597,0.001873,0.0046779021,0.0005086,0.044879499,0.001873,1.0365325,2.8983377,0.0055518741,97.921899,0,0,1,,,,1.5749E-8,5.073024,0.091310701,0.13304007,0
27735631.09,,4881,0,0.2999,27999.994,9.2E-6,0.30224227,0.0069072054,0.043218888,0.00292,0.0046777765,0.0005089,0.047896665,0.002875,0.71958038,2.8023357,0,100,0,0,1,,,,1.7092E-8,5.796675,0.09135039,0.14299419,0
27735684.84,,4881,0,0.3001,27999.994,9.3E-6,0.30180591,0.0068568818,0.043876394,0.002083,0.0046766075,0.0005125,0.048553002,0.002083,0.54143762,2.927459,0.0020840128,99.177835,0,0,1,,,,1.6698E-8,5.604671,0.09108681,0.1453795,0
27735863.88,Error: Warning: Current field is 27499.988 Oe;
27735864.16,Error: but addenda was obtained at 30000.084 Oe.
27735931.72,,4881,0,0.2998,27499.988,9.4E-6,0.30117061,0.0066773214,0.042476966,0.001967,0.004675187,0.0005187,0.047152153,0.001967,0.78658178,3.0042635,0.0046558567,98.245546,0,0,1,,,,1.5923E-8,5.073024,0.090703735,0.14103955,0
27735980.66,,4881,0,0.3001,27499.988,9.4E-6,0.30195048,0.0066938412,0.044810992,0.002398,0.0046767106,0.0005122,0.049487703,0.002342,0.62437019,2.7292305,0,100,0,0,1,,,,1.8132E-8,6.008527,0.091174095,0.1484051,0
27736026.8,,4881,0,0.2998,27499.988,9.2E-6,0.30186913,0.0064916561,0.042768879,0.002155,0.0046765088,0.0005129,0.047445388,0.002155,0.36738944,2.5987937,0.0043090526,98.111261,0,0,1,,,,1.8543E-8,5.458461,0.091124972,0.1416802,0
27736205.05,Error: Warning: Current field is 26999.986 Oe;
27736205.19,Error: but addenda was obtained at 30000.084 Oe.
27736282.06,,4881,0,0.3004,26999.986,9.3E-6,0.30242887,0.0071152215,0.04602524,0.002129,0.0046786139,0.0005067,0.050703854,0.002129,0.46500051,3.1362472,0.0044135914,98.300941,0,0,1,,,,1.6398E-8,6.085195,0.091463221,0.15218534,0
27736331.02,,4881,0,0.2997,26999.986,9.4E-6,0.30163688,0.0072841388,0.043087151,0.001908,0.0046759931,0.0005148,0.047763144,0.001908,0.79856949,2.8830378,0.0064785371,97.412847,0,0,1,,,,1.6926E-8,6.272494,0.090984808,0.14284444,0
27736378.91,,4881,0,0.3,26999.986,9.2E-6,0.30158711,0.0068954714,0.047155754,0.002101,0.00467611,0.0005144,0.051831864,0.002101,0.74410763,3.5037378,0.0066239731,97.660261,0,0,1,,,,1.5087E-8,5.766076,0.090954783,0.15635865,0
27736557.94,Error: Warning: Current field is 26499.98 Oe;
27736558.13,Error: but addenda was obtained at 30000.084 Oe.
27736634.75,,4881,0,0.3001,26499.98,9.3E-6,0.30205293,0.0065844661,0.049398862,0.002401,0.0046769667,0.0005113,0.054075828,0.002401,0.81414854,2.9848379,0.0033146223,98.580894,0,0,1,,,,1.8335E-8,6.085195,0.091235975,0.16354372,0
27736683.97,,4881,0,0.3005,26499.98,9.3E-6,0.30146869,0.0066728617,0.048049024,0.002208,0.0046756015,0.0005166,0.052724625,0.002208,0.80829956,3.165818,0.0052820097,97.906148,0,0,1,,,,1.6951E-8,5.969676,0.09088337,0.15938313,0
27736737.41,,4881,0,0.3005,26499.98,9.3E-6,0.30157073,0.0072048782,0.049129826,0.002569,0.0046763584,0.0005134,0.053806184,0.002517,0.79205159,3.7123302,0,100,0,0,1,,,,1.4494E-8,6.331636,0.090944905,0.16291311,0
27736914.73,Error: Warning: Current field is 25999.975 Oe;
27736914.89,Error: but addenda was obtained at 30000.084 Oe.
27737146.44,,4881,0,0.2998,25999.975,9.4E-6,0.30062302,0.0069342386,0.050293997,0.002333,0.0046745668,0.0005236,0.054968564,0.002333,0.84318345,3.75101,0.0063542228,97.789509,0,0,1,,,,1.4932E-8,6.085195,0.090374198,0.16729922,0
27737416.06,,4881,0,0.2997,25999.975,9.2E-6,0.30109436,0.0067406928,0.045611228,0.002432,0.0046752869,0.0005182,0.050286515,0.002432,0.48898981,3.4271684,0.0091922453,96.749848,0,0,1,,,,1.508E-8,5.509037,0.090657816,0.15148483,0
27737468.05,,4881,0,0.3001,25999.975,9.2E-6,0.30221179,0.0070736344,0.047779647,0.002003,0.0046772664,0.0005104,0.052456914,0.002003,0.56491536,2.9844361,0.0029330412,98.780003,0,0,1,,,,1.7757E-8,6.854337,0.091331968,0.15809988,0
27737645.28,Error: Warning: Current field is 25499.98 Oe;
27737645.45,Error: but addenda was obtained at 30000.084 Oe.
27737966.61,,4881,0,0.3014,25499.98,9.3E-6,0.30117683,0.0059920281,0.050892295,0.003662,0.0046752948,0.0005181,0.05556759,0.003626,0.83570852,3.6080929,0,100,0,0,1,,,,1.5401E-8,5.073024,0.09070748,0.16897812,0
27738263.67,,4881,0,0.2999,25499.98,9.2E-6,0.30118104,0.0077746072,0.046264413,0.001816,0.0046750709,0.0005194,0.050939484,0.001816,0.96188688,3.2380776,0.0041485093,98.447168,0,0,1,,,,1.5936E-8,7.216186,0.090710017,0.15360998,0
27738487.34,,4881,0,0.2996,25499.98,9.3E-6,0.30051989,0.007050922,0.048469094,0.003077,0.0046744694,0.000525,0.053143564,0.003032,0.74552086,3.3095059,0,100,0,0,1,,,,1.6058E-8,6.476155,0.090312204,0.16128415,0
27738664.66,Error: Warning: Current field is 24999.994 Oe;
27738664.77,Error: but addenda was obtained at 30000.084 Oe.
27738963.77,,4881,0,0.3003,24999.994,9.4E-6,0.30192285,0.0072354702,0.04230228,0.002014,0.0046767876,0.0005119,0.046979067,0.002014,0.41882176,2.8752128,0.0088095389,96.50418,0,0,1,,,,1.6821E-8,6.085195,0.09115741,0.14010956,0
27739011.08,,4881,0,0.2999,24999.994,9.3E-6,0.3015412,0.007141495,0.043746619,0.002686,0.004675994,0.0005148,0.048422614,0.002636,0.83158825,3.1608766,0,100,0,0,1,,,,1.5319E-8,5.750426,0.090927093,0.14507676,0
27739069.88,,4881,0,0.2997,24999.994,9.3E-6,0.30148412,0.0068475264,0.046927883,0.002743,0.0046756891,0.0005162,0.051603572,0.002694,0.53226759,2.962252,0,100,0,0,1,,,,1.742E-8,6.321753,0.090892672,0.15565624,0
27739247.88,Error: Warning: Current field is 24499.986 Oe;
27739248.22,Error: but addenda was obtained at 30000.084 Oe.
27739428.14,,4881,0,0.2999,24499.986,9.3E-6,0.30150948,0.006763687,0.040009968,0.002078,0.0046757807,0.0005157,0.044685749,0.002078,0.37487349,2.7711523,0.0047673924,98.142641,0,0,1,,,,1.637E-8,5.073024,0.090907965,0.13269887,0
27739471.83,,4881,0,0.3001,24499.986,9.2E-6,0.30151269,0.0068957393,0.040124056,0.002055,0.004675638,0.0005164,0.044799694,0.002055,0.61738588,2.5491455,0.0012220719,99.485526,0,0,1,,,,1.7647E-8,5.542305,0.090909901,0.13307585,0
27739516.91,,4881,0,0.3005,24499.986,9.2E-6,0.30182259,0.0063341273,0.040140474,0.002158,0.0046760903,0.0005144,0.044816565,0.002158,0.6207898,2.3172324,0.00084167946,99.610403,0,0,1,,,,1.9401E-8,5.098291,0.091096876,0.1329936,0
27739693.91,Error: Warning: Current field is 23999.984 Oe;
27739693.98,Error: but addenda was obtained at 30000.084 Oe.
27739768.88,,4881,0,0.3002,23999.984,9.3E-6,0.30114207,0.0070349817,0.03811355,0.002096,0.0046752137,0.0005186,0.042788764,0.002031,0.66893029,2.7990797,0,100,0,0,1,,,,1.5287E-8,5.073024,0.090686547,0.12656335,0
27739817.31,,4886,0,0.3009,23999.984,9.3E-6,0.30145003,0.0072631118,0.042856008,0.002894,0.0046762544,0.0005138,0.047532262,0.002848,0.65686885,3.4777487,0,100,0,0,1,,,,1.3668E-8,5.598159,0.090872119,0.14216621,0
27740059.02,,4881,0,0.3003,23999.984,9.3E-6,0.30135096,0.008259709,0.038704415,0.001488,0.0046752553,0.0005183,0.043379671,0.001488,0.73902204,2.8220941,0.0055843751,97.916057,0,0,1,,,,1.5632E-8,6.955497,0.090812404,0.12843634,0
27740236.58,Error: Warning: Current field is 23499.984 Oe;
27740236.75,Error: but addenda was obtained at 30000.084 Oe.
27740334.8,,4881,0,0.2992,23499.984,9.2E-6,0.30011792,0.0060702095,0.036099568,0.002046,0.0046743992,0.0005302,0.040773967,0.002046,0.66492748,2.3620092,0.0050627204,97.861863,0,0,1,,,,1.7559E-8,4.060854,0.090070767,0.12028461,0
27740379.98,,4881,0,0.3004,23499.984,9.3E-6,0.30086778,0.0068557587,0.037868757,0.001778,0.0046746905,0.0005223,0.042543448,0.001778,0.78790424,2.7820857,0.0021999566,99.187627,0,0,1,,,,1.5391E-8,4.724018,0.09052142,0.12586511,0
27746215.2,,4881,0,0.3001,23499.984,9.3E-6,0.30072144,0.0075344575,0.036897408,0.001716,0.0046746299,0.0005229,0.041572038,0.001716,0.5600572,2.7449493,0.0051577191,98.096122,0,0,1,,,,1.5377E-8,5.564171,0.090433386,0.1226963,0
27746391.22,Error: Warning: Current field is 22999.986 Oe;
27746391.47,Error: but addenda was obtained at 30000.084 Oe.
27746643.25,Error: Error at T = 0.3004 K while attempting to measure time window: The requested temperature rise delT = 0.00594851637033022 will produce a resistance change of only delRtrip = -39.8032767576151.  However; I measure the noise to be SigmaThRes = 3.74587872060082
27746643.52,Error: Using default time-constant of 1.0499 seconds
27751086.73,Error: Warning: Current field is 20000.018 Oe;
27751086.86,Error: but addenda was obtained at 30000.084 Oe.
27751251.52,Error: Temperature of platform does not match the system temperature : System = 0.2 K;  Platform = 0.19304 K
27751251.59,Error: Error at T = 0.196 K while attempting to measure time window: The requested temperature rise delT = 0.00384552560965138 will produce a resistance change of only delRtrip = -45.0382366981012.  However; I measure the noise to be SigmaThRes = 7.06910038879853
27751251.7,Error: Using default time-constant of 1.0325 seconds
27751345.89,,4881,0,0.2001,20000.018,9.2E-6,0.19578181,0.0052073207,0.0058218222,0.003169,0.014705144,0.002799,0.020526966,0.001485,0.75558802,2.7468685,0,100,0,0,1,,,,7.4729E-9,5.960525,0.038330519,0.029736277,0
27751394.84,,4881,0,0.2002,20000.018,9.3E-6,0.19565691,0.0051836389,0.005271507,0.003237,0.014710843,0.0028,0.01998235,0.001624,0.68543379,2.8038319,0,100,0,0,1,,,,7.1268E-9,5.493737,0.038281625,0.026942606,0
27751448.64,,4881,0,0.1998,20000.018,9.3E-6,0.19569239,0.0048903018,0.006253556,0.00326,0.014714517,0.002801,0.020968073,0.001667,0.64796393,2.682496,0,100,0,0,1,,,,7.8166E-9,5.607664,0.038295513,0.03195605,0
27752369.63,Error: Error at T = 0.1999 K while attempting to measure time window: The requested temperature rise delT = 0.00397124183231524 will produce a resistance change of only delRtrip = -49.8057938612601.  However; I measure the noise to be SigmaThRes = 7.63998390113672
27752369.77,Error: Using default time-constant of 1.0332 seconds
27752466.03,CALFILE: DRPuck93_2.cal - Addenda #14 measured on 11/12/2020 from 0.30767 to 3.7097 K
27752466.2,,4881,0,0.2001,9999.849,9.3E-6,0.20087177,0.0051676281,0.022227481,0.002001,0.0029194097,-0.0002055,0.02514689,0.001991,0.73274661,3.4650388,0,100,0,0,1,,,,7.2573E-9,6.196314,0.040349468,0.11065507,0
27752669.63,,4881,0,0.2001,9999.849,9.3E-6,0.20157326,0.0053698919,0.021505862,0.001807,0.0029598124,-0.0002021,0.024465674,0.001796,0.9434024,3.0819318,0,100,0,0,1,,,,7.9384E-9,6.930078,0.040631781,0.10669005,0
27752721.83,,4881,0,0.2002,9999.849,9.2E-6,0.20130623,0.0050680777,0.020687583,0.002031,0.0029424168,-0.0002036,0.02363,0.002021,0.57741646,2.8840589,0,100,0,0,1,,,,8.1933E-9,6.163864,0.0405242,0.10276673,0
27753209.38,Error: Warning: Current field is 20000.229 Oe;
27753209.52,Error: but addenda was obtained at 0.007 Oe.
27753237.47,Error: Temperature of platform does not match the system temperature : System = 0.1999 K;  Platform = 0.19314 K
27753237.67,Error: Error at T = 0.1997 K while attempting to measure time window: The requested temperature rise delT = 0.0038664473054887 will produce a resistance change of only delRtrip = -45.2595970724324.  However; I measure the noise to be SigmaThRes = 7.59403232650097
27753237.83,Error: Using default time-constant of 1.0332 seconds
27753321.48,CALFILE: DRPuck93_2.cal - Addenda #13 measured on 11/11/2020 from 0.10028 to 3.7096 K
27753321.72,,4881,0,0.2001,20000.229,9.2E-6,0.19570875,0.0040490982,0.012243588,0.002408,0.0080601049,0.0005535,0.020303693,0.002344,0.50422585,2.4343311,0,100,0,0,1,,,,8.3406E-9,4.114015,0.038301914,0.062560249,0
27753370.11,,4881,0,0.2003,20000.229,9.2E-6,0.19607954,0.0050285178,0.012090769,0.001794,0.0080950682,0.0005322,0.020185837,0.001714,0.6453012,3.1902094,0,100,0,0,1,,,,6.3274E-9,4.868662,0.038447187,0.06166257,0
27753422.97,,4881,0,0.2001,20000.229,9.2E-6,0.19636457,0.0057745354,0.012079004,0.001522,0.0081124538,0.0005215,0.020191458,0.00143,0.59578146,2.9956621,0,100,0,0,1,,,,6.7402E-9,6.380419,0.038559046,0.061513155,0
27753931.5,Error: Warning: Current field is 30000.277 Oe;
27753931.64,Error: but addenda was obtained at 0.007 Oe.
27753958.02,Error: Temperature of platform does not match the system temperature : System = 0.2002 K;  Platform = 0.1957 K
27753958.17,Error: Error at T = 0.2 K while attempting to measure time window: The requested temperature rise delT = 0.00391502594230747 will produce a resistance change of only delRtrip = -45.7939843200656.  However; I measure the noise to be SigmaThRes = 7.31901293672361
27753958.31,Error: Using default time-constant of 1.0332 seconds
27754044.45,,4881,0,0.1999,30000.277,9.3E-6,0.19778395,0.0044945301,0.014871732,0.002387,0.0082082275,0.0004611,0.023079959,0.002342,0.73346569,3.1204413,0,100,0,0,1,,,,7.3964E-9,4.716446,0.039118492,0.075191801,0
27754096.81,,4881,0,0.1996,30000.277,9.4E-6,0.1981759,0.0051402042,0.014360418,0.001812,0.0082322969,0.0004456,0.022592715,0.001756,0.76045506,2.8168599,0,100,0,0,1,,,,8.0205E-9,6.240883,0.039273689,0.072462988,0
27754146.98,,4881,0,0.1999,30000.277,9.4E-6,0.19787642,0.0049333252,0.015454107,0.000453,0.0082207862,0.000453,0.023674893,0,0.73675149,3.3375751,0,100,0,0,1,,,,7.0934E-9,5.63372,0.039155078,0.078099788,0
27754441.27,Error: Warning: Current field is 40000.305 Oe;
27754441.38,Error: but addenda was obtained at 0.007 Oe.
27754577.53,Error: Temperature of platform does not match the system temperature : System = 0.1999 K;  Platform = 0.19127 K
27754577.75,Error: Error at T = 0.1998 K while attempting to measure time window: The requested temperature rise delT = 0.00382599211420758 will produce a resistance change of only delRtrip = -46.1093115334988.  However; I measure the noise to be SigmaThRes = 7.20528050172316
27754577.89,Error: Using default time-constant of 1.0332 seconds
27754660.59,,4881,0,0.2003,40000.305,9.4E-6,0.19377068,0.0046710127,0.0087150763,0.001808,0.0079385608,0.0006241,0.016653637,0.001697,0.65963266,2.3373537,0,100,0,0,1,,,,7.125E-9,3.90806,0.037547077,0.044976238,0
27754707.17,,4881,0,0.2,40000.305,9.3E-6,0.19382497,0.0050886576,0.0089240219,0.001825,0.0079447247,0.0006207,0.016868747,0.001716,0.51108949,2.3068991,0,100,0,0,1,,,,7.3123E-9,4.674707,0.037568118,0.046041653,0
27754754.39,,4881,0,0.2001,40000.305,9.2E-6,0.19414427,0.0052286805,0.0081835991,0.001463,0.0079653574,0.0006091,0.016148957,0.00133,0.66365736,2.2709178,0,100,0,0,1,,,,7.1112E-9,4.613798,0.037691997,0.042152154,0
27755211.17,Error: Warning: Current field is 40000.305 Oe;
27755211.28,Error: but addenda was obtained at 0.007 Oe.
27755432.19,Error: Temperature of platform does not match the system temperature : System = 0.1498 K;  Platform = 0.14184 K
27755432.36,Error: Error at T = 0.1497 K while attempting to measure time window: The requested temperature rise delT = 0.00283561702775094 will produce a resistance change of only delRtrip = -68.3955703771226.  However; I measure the noise to be SigmaThRes = 7.436062331253
27755432.5,Error: Using default time-constant of 1.0249 seconds
27755530.33,,4881,0,0.15,40000.305,9.3E-6,0.143141,0.0026177515,0.024945422,0.001804,0.0061969623,0.0006802,0.031142384,0.001804,1.1863032,6.1969217,0.044204203,95.461207,0,0,1,,,,5.1799E-9,9.184635,0.020489347,0.17427167,0
27755601.55,,4881,0,0.1498,40000.305,9.3E-6,0.14348585,0.0031134311,0.025748311,0.001819,0.0061985617,0.0006764,0.031946873,0.001689,3.6685284,6.0660734,0,100,0,0,1,,,,5.2665E-9,12.39384,0.020588188,0.17944844,0
27755673.05,,4881,0,0.1498,40000.305,9.3E-6,0.14343804,0.0032320755,0.024789885,0.001779,0.0061984498,0.0006766,0.030988334,0.001646,1.7529327,6.3388454,0,100,0,0,1,,,,4.8886E-9,12.13215,0.020574471,0.17282643,0
27755944.66,Error: Warning: Current field is 29999.846 Oe;
27755944.75,Error: but addenda was obtained at 0.007 Oe.
27756503.98,Error: Temperature of platform does not match the system temperature : System = 0.1505 K;  Platform = 0.14489 K
27756504.28,Error: Error at T = 0.1559 K while attempting to measure time window: The requested temperature rise delT = 0.00289042420477002 will produce a resistance change of only delRtrip = -67.1748876577058.  However; I measure the noise to be SigmaThRes = 7.41996223396557
27756504.41,Error: Using default time-constant of 1.0259 seconds
27756622.55,,4881,0,0.1499,29999.846,9.3E-6,0.14625808,0.0026122956,0.030752274,0.002896,0.0062162695,0.0006379,0.036968543,0.002825,1.2937843,6.4588282,0,100,0,0,1,,,,5.7237E-9,10.25439,0.021391426,0.21026034,0
27756695.73,,4881,0,0.1496,29999.846,9.2E-6,0.14651605,0.0032849186,0.028389511,0.001693,0.0062187205,0.0006336,0.034608231,0.001693,0.92048227,6.7941333,0.022635641,97.721143,0,0,1,,,,5.174E-9,12.91766,0.021466954,0.19376382,0
27756768.39,,4881,0,0.1499,29999.846,9.2E-6,0.14679627,0.0032090335,0.027824322,0.001642,0.0062205943,0.0006305,0.034044916,0.001642,3.7141623,5.9592795,0.033292591,96.207603,0,0,1,,,,5.8642E-9,13.58827,0.021549144,0.1895438,0
27757096.16,Error: Warning: Current field is 19999.859 Oe;
27757096.48,Error: but addenda was obtained at 0.007 Oe.
27758177.75,Error: Warning: Current field is 9999.883 Oe;
27758177.94,Error: but addenda was obtained at 0.007 Oe.
27759938.61,Error: Error at T = 0.2967 K while attempting to measure time window: The requested temperature rise delT = 0.00589492265254647 will produce a resistance change of only delRtrip = -39.4963574283811.  However; I measure the noise to be SigmaThRes = 4.21662130162591
27759938.77,Error: Using default time-constant of 1.0493 seconds
27760007.45,CALFILE: DRPuck93_2.cal - Addenda #14 measured on 11/12/2020 from 0.30767 to 3.7097 K
27760007.63,,4881,0,0.2998,9999.883,9.2E-6,0.29789834,0.0061792515,0.018632616,0.00143,0.0099077554,0.0002978,0.028540372,0.00143,0.65168866,1.6148611,0.0017188357,99.530677,0,0,1,,,,1.7709E-8,3.131206,0.088743421,0.062546896,0
27760043.7,,4881,0,0.3001,9999.883,9.3E-6,0.29811865,0.0066140898,0.017924093,0.001222,0.0099363741,0.0002996,0.027860467,0.001222,0.73221766,1.7980729,0.0097369176,97.648995,0,0,1,,,,1.565E-8,3.229722,0.088874729,0.060124025,0
27760082.23,,4881,0,0.3001,9999.883,9.2E-6,0.29819263,0.0069840712,0.017551068,0.001999,0.0099437712,0.0003,0.02749484,0.001977,0.52021472,1.6733486,0,100,0,0,1,,,,1.6431E-8,3.596146,0.088918847,0.058858155,0
27760333.02,Error: Warning: Current field is 20000.23 Oe;
27760333.09,Error: but addenda was obtained at 30000.084 Oe.
27760529.92,CALFILE: DRPuck93_2.cal - Addenda #15 measured on 11/12/2020 from 0.29961 to 3.7075 K
27760530.03,,4881,0,0.3001,20000.23,9.3E-6,0.30051508,0.0073020247,0.026476615,0.002082,0.0046744439,0.0005254,0.031151059,0.002014,0.54359263,1.9897198,0,100,0,0,1,,,,1.5656E-8,4.060854,0.090309315,0.088104115,0
27760573.64,,4881,0,0.2999,20000.23,9.2E-6,0.3003678,0.0074803469,0.024963985,0.001455,0.004674372,0.0005278,0.029638357,0.001455,0.75479985,1.9032489,0.0031202647,98.759306,0,0,1,,,,1.5712E-8,3.97944,0.090220814,0.083111389,0
27760613.42,,4881,0,0.2999,20000.23,9.4E-6,0.30034934,0.0071775584,0.025219386,0.001832,0.0046743742,0.0005276,0.02989376,0.001754,0.58648546,1.8942963,0,100,0,0,1,,,,1.5781E-8,3.806498,0.090209724,0.083966844,0
27779774.11,CALFILE: DRPuck93_2.cal - Addenda #13 measured on 11/11/2020 from 0.10028 to 3.7096 K
27779774.22,,4881,0,2.6002,-0.01,9.4E-6,2.6295225,0.055291938,2.780791,0.01867,0.77643114,0.007669,3.5572221,0.01867,5.0390591,6.7390124,0.010603696,99.075889,0,0,1,,,,5.3087E-7,13.17039,6.9143886,1.057527,0
27779840.94,,4881,0,2.6003,-0.01,9.3E-6,2.6215616,0.054816531,2.8104949,0.01884,0.7692075,0.007598,3.5797024,0.01884,4.3696022,6.7089855,0.0090733047,99.196836,0,0,1,,,,5.3623E-7,13.47802,6.872585,1.072069,0
27779908.39,,4881,0,2.5999,-0.01,9.4E-6,2.6238195,0.054818329,2.8027196,0.01984,0.77114711,0.007617,3.5738667,0.01984,3.5515296,6.6428265,0.0067612471,99.397656,0,0,1,,,,5.4001E-7,13.41797,6.884429,1.0681831,0
27780130.89,,4881,0,2.6315,-0.01,9.2E-6,2.6644811,0.054861307,2.8029504,0.01892,0.80843358,0.007993,3.611384,0.01892,3.2246748,6.6795605,0.0096326568,99.168539,0,0,1,,,,5.434E-7,13.28565,7.0994594,1.0519686,0
27780198.17,,4881,0,2.6317,-0.01,9.4E-6,2.6631382,0.055503513,2.8038302,0.01921,0.80732792,0.007981,3.6111582,0.01921,3.4208444,6.7458358,0.012485493,98.93133,0,0,1,,,,5.3881E-7,13.35912,7.0923051,1.0528294,0
27780265.02,,4881,0,2.6314,-0.01,9.2E-6,2.6643409,0.055872489,2.8068918,0.01886,0.80842943,0.007992,3.6153212,0.01886,3.0756607,6.7148542,0.0099958337,99.141,0,0,1,,,,5.4122E-7,13.49167,7.0987122,1.0535033,0
27780488.66,,4881,0,2.6654,-0.01,9.3E-6,2.6940483,0.055807869,2.8527933,0.01952,0.83671307,0.008297,3.6895064,0.01952,5.2691736,6.7246713,0.0099432028,99.155344,0,0,1,,,,5.5145E-7,13.42971,7.2578962,1.0589243,0
27780555.34,,4881,0,2.6654,-0.01,9.4E-6,2.697012,0.056745901,2.8276109,0.01843,0.83961849,0.008329,3.6672294,0.01843,2.8602135,6.6466642,0.0099731095,99.148631,0,0,1,,,,5.5456E-7,13.44934,7.2738738,1.0484236,0
27780623.09,,4881,0,2.6649,-0.01,9.3E-6,2.6905721,0.055951449,2.8720361,0.01894,0.83327546,0.008259,3.7053116,0.01894,3.2146524,6.6953536,0.0052780645,99.547339,0,0,1,,,,5.5493E-7,13.29333,7.2391782,1.0674444,0
27780848.53,,4881,0,2.6969,-0.01,9.3E-6,2.7219695,0.056218247,2.9176639,0.02022,0.86420565,0.008613,3.7818696,0.02022,2.3743745,6.7382644,0.0091705868,99.226851,0,0,1,,,,5.6386E-7,13.39071,7.4091182,1.0718944,0
27780916.25,,4881,0,2.6968,-0.01,9.3E-6,2.7272419,0.056960703,2.8837358,0.01996,0.86956815,0.008677,3.753304,0.01996,2.965268,6.7256566,0.010572813,99.115421,0,0,1,,,,5.61E-7,13.47653,7.4378483,1.0573818,0
27780984.39,,4881,0,2.6967,-0.01,9.3E-6,2.7238778,0.056899547,2.9027978,0.01942,0.86614702,0.008636,3.7689448,0.01942,3.4231233,6.7082306,0.0085751773,99.27679,0,0,1,,,,5.6427E-7,13.45131,7.4195102,1.0656858,0
27781206.98,,4881,0,2.729,-0.01,9.4E-6,2.7558475,0.056291547,2.9747718,0.02117,0.89871621,0.009034,3.873488,0.02117,3.9065374,6.8197981,0.01174447,99.031794,0,0,1,,,,5.7126E-7,13.41646,7.5946955,1.0794399,0
